1.0,1.0,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.0,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.0,1.0499999523162842,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.13610445,0.20600804686546326,0.2140030860900879,0.21147912740707397
1.0,1.125,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.125,1.0499999523162842,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.0071784356,0.051722873002290726,0.05390883982181549,0.05316227674484253
1.0,1.125,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.125,1.0499999523162842,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.036339138,0.1073867455124855,0.11361844837665558,0.11152639240026474
1.0,1.125,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.125,1.0499999523162842,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.0722637,0.1333519071340561,0.14263451099395752,0.13957852125167847
1.0,1.125,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.125,1.0499999523162842,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.009813416,0.06646387279033661,0.06898659467697144,0.06813014298677444
1.0,1.125,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.125,1.0499999523162842,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.04108328,0.11777293682098389,0.12413839995861053,0.12201503664255142
1.0,1.125,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.125,1.0499999523162842,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.077665284,0.14070139825344086,0.1499587595462799,0.14691096544265747
1.0,1.125,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.125,1.0499999523162842,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.013137605,0.08347328752279282,0.08628971129655838,0.08534417301416397
1.0,1.125,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.125,1.0499999523162842,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.046239823,0.12852932512760162,0.1350000500679016,0.13283967971801758
1.0,1.125,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.125,1.0499999523162842,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.08332108,0.14805936813354492,0.1573268622159958,0.15430760383605957
1.0,1.25,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.25,1.0499999523162842,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.000428338,0.00442846491932869,0.004794418811798096,0.00465770997107029
1.0,1.25,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.25,1.0499999523162842,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.013421381,0.04838183522224426,0.05280023068189621,0.051297321915626526
1.0,1.25,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.25,1.0499999523162842,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.0412906,0.08648743480443954,0.09510640799999237,0.09224101901054382
1.0,1.25,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.25,1.0499999523162842,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.00068501435,0.0067810476757586,0.0072933100163936615,0.007100414019078016
1.0,1.25,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.25,1.0499999523162842,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.015695116,0.055141568183898926,0.05988248437643051,0.05825784429907799
1.0,1.25,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.25,1.0499999523162842,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.044980913,0.09257560968399048,0.10135693848133087,0.09842639416456223
1.0,1.25,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.25,1.0499999523162842,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.0010722908,0.010171933099627495,0.010874466970562935,0.010618831031024456
1.0,1.25,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.25,1.0499999523162842,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.01826423,0.06249800696969032,0.06756249070167542,0.06583520770072937
1.0,1.25,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.25,1.0499999523162842,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.048902195,0.09891898930072784,0.10780641436576843,0.10483123362064362
1.0,0.75,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.30742833,0.33332765102386475,0.3332986831665039,0.3333152234554291
1.0,0.75,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.30885306,0.3261990547180176,0.32673200964927673,0.3267703056335449
1.0,0.75,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.3183024,0.30561453104019165,0.3080953359603882,0.3081161677837372
1.0,0.75,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.31848294,0.33333343267440796,0.3333039879798889,0.3333204388618469
1.0,0.75,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.3196017,0.32752278447151184,0.32795190811157227,0.32798877358436584
1.0,0.75,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.32804337,0.30838388204574585,0.31065404415130615,0.31067025661468506
1.0,0.75,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.32937318,0.3333359956741333,0.3333064317703247,0.3333228826522827
1.0,0.75,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.33024463,0.32865434885025024,0.32899338006973267,0.3290265202522278
1.0,0.75,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.33775732,0.3109484910964966,0.31299614906311035,0.31302618980407715
1.0,0.875,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.18408194,0.3289799690246582,0.3291781544685364,0.3291972875595093
1.0,0.875,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.19546264,0.2912861704826355,0.2939491868019104,0.2939668595790863
1.0,0.875,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.21919139,0.26307570934295654,0.26835185289382935,0.2683890461921692
1.0,0.875,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.19681524,0.3305796682834625,0.33070290088653564,0.33071887493133545
1.0,0.875,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.20643476,0.2969352602958679,0.2992992401123047,0.2993246614933014
1.0,0.875,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.2285669,0.26835304498672485,0.2733527421951294,0.27338820695877075
1.0,0.875,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.20941865,0.33164507150650024,0.33170968294143677,0.33172887563705444
1.0,0.875,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.21748385,0.3019905090332031,0.30408722162246704,0.30409982800483704
1.0,0.875,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.23803502,0.2733975052833557,0.27810904383659363,0.278132826089859
1.0,1.0,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.07333753,0.252316951751709,0.25468775629997253,0.254687637090683
1.0,1.0,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.10581375,0.21667243540287018,0.22206807136535645,0.22207486629486084
1.0,1.0,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.14189261,0.20614847540855408,0.21398243308067322,0.2140205204486847
1.0,1.0,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.0,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.0,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.08455561,0.2690354287624359,0.27107471227645874,0.2710750102996826
1.0,1.0,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.0,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.0,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.1148261,0.22702068090438843,0.23215852677822113,0.23217731714248657
1.0,1.0,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.0,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.0,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.14988203,0.2133154571056366,0.2209015041589737,0.22092141211032867
1.0,1.0,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.0,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.0,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.096327424,0.2835400104522705,0.2852407693862915,0.28524458408355713
1.0,1.0,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.0,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.0,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.12417108,0.23698905110359192,0.24182799458503723,0.24184387922286987
1.0,1.0,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.0,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.0,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.15807278,0.2202206254005432,0.22754481434822083,0.22757267951965332
1.0,1.125,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.014200337,0.08604517579078674,0.08880041539669037,0.08880160003900528
1.0,1.125,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.048702914,0.12959697842597961,0.13587328791618347,0.13587310910224915
1.0,1.125,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.125,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.087111704,0.1482720822095871,0.15728744864463806,0.1572660356760025
1.0,1.125,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.018572796,0.10551571846008301,0.10851094871759415,0.1085059642791748
1.0,1.125,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.054528672,0.14055413007736206,0.14687496423721313,0.14685547351837158
1.0,1.125,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.125,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.09324989,0.15566740930080414,0.1646595448255539,0.164613276720047
1.0,1.125,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.02384161,0.1266358345746994,0.12980327010154724,0.1297920048236847
1.0,1.125,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.060786765,0.15174070000648499,0.15803730487823486,0.15802252292633057
1.0,1.125,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.125,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.099642105,0.16305193305015564,0.17195665836334229,0.1719457358121872
1.0,1.25,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.0011931558,0.010766338557004929,0.011471396312117577,0.011455712839961052
1.0,1.25,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.019373579,0.06329886615276337,0.0682002454996109,0.06820526719093323
1.0,1.25,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.25,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.05128339,0.09908156096935272,0.1077452003955841,0.10770785808563232
1.0,1.25,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.0018151755,0.015577662736177444,0.01649511232972145,0.016488047316670418
1.0,1.25,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.02241248,0.07125192135572433,0.07644873112440109,0.07644597440958023
1.0,1.25,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,1.25,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.055618525,0.10559721291065216,0.11437863111495972,0.11436793953180313
1.0,1.25,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.00270029,0.022025510668754578,0.02321038953959942,0.023202337324619293
1.0,1.25,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.025798278,0.07966579496860504,0.08511622250080109,0.08512219786643982
1.0,1.25,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,1.25,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.060200814,0.11223730444908142,0.12115641683340073,0.12112653255462646
1.0,0.75,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.75,1.25,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.34076038,0.3333357870578766,0.3333062529563904,0.3333227038383484
1.0,0.75,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.75,1.25,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.34165514,0.32863813638687134,0.3289753198623657,0.3291252851486206
1.0,0.75,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.75,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.75,1.25,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.34939086,0.31079602241516113,0.3128349184989929,0.3134593367576599
1.0,0.75,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.75,1.25,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.35181525,0.3333373963832855,0.33330783247947693,0.3333243131637573
1.0,0.75,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.75,1.25,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.35250667,0.3295719027519226,0.32983413338661194,0.32996007800102234
1.0,0.75,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.75,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.75,1.25,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.35936522,0.31312981247901917,0.3149791955947876,0.3155534565448761
1.0,0.75,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.75,1.25,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.36270562,0.3333376944065094,0.3333081007003784,0.3333245515823364
1.0,0.75,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.75,1.25,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.36323488,0.330343097448349,0.3305453062057495,0.33065491914749146
1.0,0.75,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.75,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.75,1.25,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.36929235,0.3153037428855896,0.3169589042663574,0.3174932301044464
1.0,0.875,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,0.875,1.25,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.21714969,0.3316721022129059,0.3317353427410126,0.3317803740501404
1.0,0.875,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,0.875,1.25,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.22541943,0.3019542098045349,0.3040199279785156,0.30465734004974365
1.0,0.875,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.875,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,0.875,1.25,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.24658261,0.2730865478515625,0.2777376174926758,0.2791467308998108
1.0,0.875,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,0.875,1.25,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.22998479,0.33233678340911865,0.3323647975921631,0.33239907026290894
1.0,0.875,0.8500000238418579,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.30000001192092896,0.02499999850988388,0.02499999850988388,1.0,0.875,1.25,0.30000001192092896,0.02499999850988388,0.02499999850988388,0.2368657,0.3064504563808441,0.30825722217559814,0.3088279962539673
1.0,0.875,0.8500000238418579,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.875,1.149999976158142,0.44999998807907104,0.02499999850988388,0.02499999850988388,1.0,0.875,1.25,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.25642872,0.2778525650501251,0.2822306156158447,0.28354811668395996
1.0,0.875,0.8500000238418579,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.0,0.875,1.25,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.24265338,0.33275872468948364,0.3327638506889343,0.3327915370464325
1.0,0.875,0.8500000238418579,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.30000001192092896,0.03999999910593033,0.03999999910593033,1.0,0.875,1.25,0.30000001192092896,0.03999999910593033,0.03999999910593033,0.24833675,0.310457319021225,0.3120294213294983,0.31253814697265625
1.0,0.875,0.8500000238418579,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.875,1.149999976158142,0.44999998807907104,0.03999999910593033,0.03999999910593033,1.0,0.875,1.25,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.26634288,0.2824290692806244,0.28652095794677734,0.28774917125701904
1.0,1.0,0.8500000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.0,1.0,1.25,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.100483686,0.28425753116607666,0.2858927547931671,0.28642845153808594
1.0,1.0,0.8500000238418579,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.30000001192092896,0.009999999776482582,0.009999999776482582,1.0,1.0,1.25,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.12910949,0.23710674047470093,0.2418353110551834,0.2433178871870041
1.0,1.0,0.8500000238418579,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.0,1.149999976158142,0.44999998807907104,0.009999999776482582,0.009999999776482582,1.0,1.0,1.25,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.16407198,0.2198006510734558,0.22702327370643616,0.229217529296875
1.0,1.0,0.8500000238418579,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.0,1.149999976158142,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.0,1.0,1.25,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.11310237,0.2962154746055603,0.29754263162612915,0.2979775071144104
