1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.061644375,0.31792834401130676
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.0003450416,0.0019319156417623162
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.01189058,0.06472908705472946
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.03709209,0.19640040397644043
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.06377413,0.32886815071105957
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.00046862086,0.0026241401210427284
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.013270208,0.07219168543815613
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.03922701,0.20774373412132263
1.0,1.0357142686843872,1.3142857551574707,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.06591106,0.3398025631904602
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,8.1447884e-05,0.0003865153412334621
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.00761433,0.03531009703874588
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.031233896,0.14160475134849548
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.060277194,0.2674592137336731
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.00011952258,0.0005669207312166691
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.008641632,0.040065947920084
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.033300567,0.1509743630886078
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.06256223,0.2775422930717468
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.0001678624,0.0007968142163008451
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.009781596,0.045339323580265045
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.035474483,0.16074971854686737
1.0,1.0357142686843872,1.3857142925262451,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.064989984,0.2882380485534668
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,2.3838687e-05,9.967079677153379e-05
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.005222705,0.0213591568171978
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.02683009,0.10765368491411209
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.057027437,0.22469837963581085
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,3.459854e-05,0.00014413296594284475
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0059994957,0.024527862668037415
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.028790373,0.11548513174057007
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.05944194,0.23418767750263214
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,5.3074633e-05,0.0002214529667980969
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.0068627177,0.02805929444730282
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.030824063,0.1235983818769455
1.0,1.0357142686843872,1.4571428298950195,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.06188932,0.2437894344329834
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,6.3687608e-06,2.3829154088161886e-05
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.0034929346,0.012894121930003166
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.022500465,0.08174968510866165
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.05273926,0.18864476680755615
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,9.529826e-06,3.57045755663421e-05
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0040361094,0.014898095279932022
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.024213454,0.08794765919446945
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.05512836,0.19712257385253906
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.4532619e-05,5.4590935178566724e-05
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.0046573686,0.01719629019498825
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.026063213,0.09466035664081573
1.0,1.0357142686843872,1.5285714864730835,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.057570525,0.2058476060628891
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,2.0119217e-06,6.957112418604083e-06
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.0022648755,0.007690101396292448
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.018519865,0.06197143346071243
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.047859713,0.1579204499721527
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,2.2789452e-06,7.856855518184602e-06
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0026467496,0.008981065824627876
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.020029124,0.06700077652931213
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.050233155,0.16572582721710205
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,5.0336794e-06,1.7396156181348488e-05
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.0030930485,0.01049417071044445
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.021679629,0.072523333132267
1.0,1.0357142686843872,1.600000023841858,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.052662533,0.17373402416706085
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.00019768314,0.04201339930295944
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.002572819,0.22775378823280334
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.007095334,0.39958688616752625
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.012728278,0.5242069959640503
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.00024515335,0.05128869786858559
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0027827157,0.24496912956237793
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.007380102,0.4146462678909302
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.013048485,0.5358728170394897
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.00030392266,0.062246330082416534
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.0030058275,0.2626662850379944
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.007685169,0.4297557771205902
1.0,1.1071429252624512,1.100000023841858,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.013367037,0.5476534366607666
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.00077482883,0.014478156343102455
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.008802412,0.14735229313373566
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.020527314,0.3116338551044464
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.03201973,0.4458284378051758
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.0009839836,0.01837804913520813
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0095991045,0.16063550114631653
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.021468095,0.3257087171077728
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.032895066,0.4576571583747864
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.0012470396,0.023287588730454445
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.010464701,0.17487205564975739
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.02243487,0.339927613735199
1.0,1.1071429252624512,1.1714285612106323,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.03379549,0.46952691674232483
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.00044854823,0.004638785496354103
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.009539109,0.09298750758171082
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.026143491,0.24129711091518402
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.04297807,0.37674587965011597
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.00059101573,0.006112547591328621
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.010569105,0.10292993485927582
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.027518617,0.25382694602012634
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.044320084,0.3884159326553345
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.0007766037,0.008015857078135014
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.011655851,0.11346110701560974
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.028949413,0.2669043242931366
1.0,1.1071429252624512,1.2428572177886963,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.045660805,0.4001317620277405
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.00018997147,0.001405377872288227
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.008133004,0.05779339373111725
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.027114913,0.18539686501026154
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.048233006,0.31792834401130676
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.00026150883,0.0019319156417623162
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.009114556,0.06472908705472946
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.028739024,0.19640040397644043
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.049901884,0.32886815071105957
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.00035515384,0.0026241401210427284
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.010174742,0.07219168543815613
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.030390989,0.20774373412132263
1.0,1.1071429252624512,1.3142857551574707,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.05157871,0.3398025631904602
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,6.559188e-05,0.0003865153412334621
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.006177782,0.03531009703874588
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.02552102,0.14160475134849548
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.04957538,0.2674592137336731
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,9.626988e-05,0.0005669207312166691
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.007011718,0.040065947920084
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.027209684,0.1509743630886078
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.051457837,0.2775422930717468
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.0001351716,0.0007968142163008451
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.007937336,0.045339323580265045
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.028990455,0.16074971854686737
1.0,1.1071429252624512,1.3857142925262451,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.053458814,0.2882380485534668
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.9945464e-05,9.967079677153379e-05
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.0043962705,0.0213591568171978
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.022699676,0.10765368491411209
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.04847711,0.22469837963581085
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,2.8977249e-05,0.00014413296594284475
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0050505935,0.024527862668037415
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.02436007,0.11548513174057007
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.05053094,0.23418767750263214
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,4.4432e-05,0.0002214529667980969
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.0057771574,0.02805929444730282
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.02608328,0.1235983818769455
1.0,1.1071429252624512,1.4571428298950195,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.05261368,0.2437894344329834
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,5.4841425e-06,2.3829154088161886e-05
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.003017486,0.012894121930003166
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.019510567,0.08174968510866165
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.045896176,0.18864476680755615
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,8.203466e-06,3.57045755663421e-05
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.003486789,0.014898095279932022
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.020997364,0.08794765919446945
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.047979053,0.19712257385253906
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,1.2502035e-05,5.4590935178566724e-05
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.004023216,0.01719629019498825
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.02260176,0.09466035664081573
1.0,1.1071429252624512,1.5285714864730835,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.050104912,0.2058476060628891
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.7641681e-06,6.957112418604083e-06
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.0019938454,0.007690101396292448
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.016354235,0.06197143346071243
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.042387024,0.1579204499721527
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,1.9996214e-06,7.856855518184602e-06
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0023303356,0.008981065824627876
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.017688172,0.06700077652931213
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.044490516,0.16572582721710205
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,4.414376e-06,1.7396156181348488e-05
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.0027233523,0.01049417071044445
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.019145697,0.072523333132267
1.0,1.1071429252624512,1.600000023841858,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.04664253,0.17373402416706085
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,-0.0019730506,0.04201339930295944
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,-0.009097834,0.22775378823280334
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,-0.013213918,0.39958688616752625
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,-0.0136942165,0.5242069959640503
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,-0.0024045662,0.05128869786858559
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,-0.009769098,0.24496912956237793
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,-0.013693432,0.4146462678909302
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,-0.013959639,0.5358728170394897
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,-0.002911487,0.062246330082416534
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,-0.010451334,0.2626662850379944
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,-0.014153945,0.4297557771205902
1.0,1.178571343421936,1.100000023841858,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,-0.014232785,0.5476534366607666
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,7.237032e-05,0.014478156343102455
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.0017122306,0.14735229313373566
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.005655667,0.3116338551044464
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.010915269,0.4458284378051758
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,9.23369e-05,0.01837804913520813
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0018699787,0.16063550114631653
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.0059256554,0.3257087171077728
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.011232328,0.4576571583747864
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.0001172094,0.023287588730454445
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.0020515278,0.17487205564975739
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.006215826,0.339927613735199
1.0,1.178571343421936,1.1714285612106323,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.011573959,0.46952691674232483
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.00023640346,0.004638785496354103
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.0053218603,0.09298750758171082
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.015289661,0.24129711091518402
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.0261709,0.37674587965011597
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.00031146916,0.006112547591328621
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.25,0.02499999850988388,0.02499999850988388,0.0059015877,0.10292993485927582
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.3500000238418579,0.02499999850988388,0.02499999850988388,0.016102312,0.25382694602012634
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.44999998807907104,0.02499999850988388,0.02499999850988388,0.026992995,0.3884159326553345
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.15000000596046448,0.03999999910593033,0.03999999910593033,0.00041011325,0.008015857078135014
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.25,0.03999999910593033,0.03999999910593033,0.006511129,0.11346110701560974
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.3500000238418579,0.03999999910593033,0.03999999910593033,0.016945774,0.2669043242931366
1.0,1.178571343421936,1.2428572177886963,0.8055555820465088,0.44999998807907104,0.03999999910593033,0.03999999910593033,0.027811322,0.4001317620277405
1.0,1.178571343421936,1.3142857551574707,0.8055555820465088,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.00012918847,0.001405377872288227
1.0,1.178571343421936,1.3142857551574707,0.8055555820465088,0.25,0.009999999776482582,0.009999999776482582,0.0056541213,0.05779339373111725
1.0,1.178571343421936,1.3142857551574707,0.8055555820465088,0.3500000238418579,0.009999999776482582,0.009999999776482582,0.019228958,0.18539686501026154
1.0,1.178571343421936,1.3142857551574707,0.8055555820465088,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.034821697,0.31792834401130676
1.0,1.178571343421936,1.3142857551574707,0.8055555820465088,0.15000000596046448,0.02499999850988388,0.02499999850988388,0.00017797633,0.0019319156417623162
